ProductID,Category,Price,Quantity,Revenue
628,2,81.63112219325473,8,653.0489775460378
629,3,591.8287249228388,18,10652.917048611098
630,3,182.21791845120026,12,2186.615021414403
631,1,390.4909472085795,17,6638.346102545851
632,4,178.9061722976058,11,1967.9678952736638
633,1,133.96554359292537,9,1205.6898923363283
634,1,134.70448989607053,15,2020.567348441058
635,2,53.16475728308136,9,478.48281554773223
636,2,30.260429759348117,12,363.1251571121774
637,1,314.50930221725815,11,3459.60232438984
638,3,856.3133598296573,17,14557.327117104174
639,2,23.14967851772995,6,138.8980711063797
640,4,24.211347041669327,8,193.69077633335462
641,2,123.09864980365025,10,1230.9864980365026
642,2,167.50922336948943,15,2512.6383505423414
643,4,104.75427826490375,4,419.017113059615
644,1,207.32647946347498,18,3731.8766303425496
645,4,182.94048427406503,11,2012.3453270147154
646,1,173.39580010586616,9,1560.5622009527954
647,1,61.97376473495786,9,557.7638826146208
648,1,380.85283314571825,8,3046.822665165746
649,4,191.4384747530214,3,574.3154242590642
650,1,311.3401995750466,18,5604.123592350838
651,3,767.5157160926408,14,10745.22002529697
652,4,205.81694289299088,3,617.4508286789726
653,3,285.29378936048903,17,4849.994419128314
654,1,208.61647112450802,4,834.4658844980321
655,2,42.6998255021525,18,768.596859038745
656,1,108.43565603804646,15,1626.5348405706968
657,3,708.5761717208853,19,13462.947262696822
658,3,872.7400962842484,6,5236.44057770549
659,4,289.1924493197303,15,4337.886739795955
660,2,133.1024811589,7,931.7173681122999
661,4,63.38938377467752,12,760.6726052961302
662,3,195.08531090403764,16,3121.3649744646023
663,1,415.782937191541,9,3742.046434723869
664,2,124.17616574479987,5,620.8808287239993
665,1,328.22825945617393,11,3610.510854017913
666,1,401.65793993961915,2,803.3158798792383
667,2,146.5899009918413,16,2345.4384158694606
668,4,251.99289332826802,4,1007.9715733130721
669,1,75.29625745694531,5,376.4812872847266
670,3,772.7685730718543,7,5409.380011502981
671,1,432.8837407949429,6,2597.3024447696575
672,2,71.50430764249657,10,715.0430764249656
673,2,135.2805093187855,14,1893.927130462997
674,2,76.54917149065497,8,612.3933719252398
675,4,287.81160927991164,14,4029.362529918763
676,1,65.0406075959767,14,910.5685063436738
677,4,178.13992471155697,3,534.4197741346709
678,4,58.28602864435938,1,58.28602864435938
679,2,148.19963693188856,9,1333.796732386997
680,2,51.66025101535918,9,464.9422591382326
681,4,78.2611459505237,2,156.5222919010474
682,1,272.46686497059113,16,4359.469839529458
683,3,923.3514549971903,8,7386.811639977523
684,4,71.39716792291154,6,428.3830075374692
685,1,114.90800950314659,13,1493.8041235409057
686,2,156.61582973372552,1,156.61582973372552
687,2,110.11151582010757,19,2092.118800582044
688,1,460.30330057179714,15,6904.549508576957
689,3,231.95310144385806,1,231.95310144385806
690,2,136.2670207441471,10,1362.670207441471
691,2,61.918246307326704,1,61.918246307326704
692,2,48.21687715729507,12,578.6025258875409
693,1,357.5432368207717,11,3932.9756050284886
694,4,182.16853977353264,17,3096.865176150055
695,2,155.86894250521962,4,623.4757700208785
696,4,99.74414716939289,7,698.2090301857502
697,3,503.1744907439709,12,6038.093888927651
698,2,92.98490173947532,13,1208.8037226131792
699,2,197.13610351397256,5,985.6805175698628
700,3,363.0240610654491,6,2178.1443663926943
701,2,73.06710290241804,2,146.13420580483609
702,4,112.81898056029614,7,789.732863922073
703,1,304.0673365806447,14,4256.9427121290255
704,4,83.17359583648611,14,1164.4303417108056
705,1,461.88047317067327,10,4618.804731706733
706,1,169.55850418981856,4,678.2340167592743
707,4,269.78656215245644,3,809.3596864573693
708,4,40.00776845750955,14,560.1087584051337
709,4,200.40318369589917,6,1202.419102175395
710,4,273.0258003470907,15,4095.3870052063603
711,3,251.87449455840658,8,2014.9959564672527
712,2,194.2988528178659,5,971.4942640893296
713,1,253.79751218698027,3,761.3925365609408
714,4,284.2573814478971,3,852.7721443436913
715,4,206.27781265271364,13,2681.611564485277
716,4,97.46019226332994,2,194.9203845266599
717,3,269.4722724253958,1,269.4722724253958
718,4,98.08316340527882,12,1176.997960863346
719,4,36.97504868617575,8,295.800389489406
720,4,51.72171023956563,19,982.712494551747
721,2,38.8388792623666,9,349.54991336129945
722,3,480.64918936740196,14,6729.088651143627
723,4,240.71772911470006,18,4332.919124064601
724,1,113.62259939735308,10,1136.2259939735309
725,1,108.64419492755115,9,977.7977543479603
726,1,339.54302728279885,6,2037.258163696793
727,3,277.4646837712596,1,277.4646837712596
728,3,187.84903429809245,5,939.2451714904622
729,1,125.08186019250994,10,1250.8186019250993
730,4,277.88210480426505,13,3612.4673624554457
731,3,839.3241274985718,4,3357.296509994287
732,1,209.32905305979233,1,209.32905305979233
733,1,345.1193452973268,2,690.2386905946536
734,4,165.80994536373103,4,663.2397814549241
735,2,141.8823674268615,17,2412.0002462566454
736,3,714.4040372164834,10,7144.0403721648345
737,4,192.33286436739795,12,2307.9943724087752
738,1,169.74561584178886,2,339.4912316835777
739,1,67.55288934326816,3,202.6586680298045
740,4,142.11436677713155,14,1989.6011348798418
741,3,901.8764962216335,15,13528.147443324502
742,2,122.50950653334367,13,1592.6235849334678
743,2,169.8303875063434,9,1528.4734875570907
744,1,496.23095433255264,2,992.4619086651053
745,3,247.25458372444865,19,4697.837090764524
746,2,144.5199750455568,16,2312.319600728909
747,3,706.8642163300221,11,7775.506379630244
748,3,981.9599026224506,12,11783.518831469408
749,1,493.5203302787601,1,493.5203302787601
750,2,143.6021501103433,2,287.2043002206866
751,4,80.64828967483633,16,1290.3726347973814
752,1,409.35012715876957,2,818.7002543175391
753,2,39.26524415798686,19,746.0396390017503
754,2,160.52587475089317,10,1605.2587475089317
755,2,183.83530234604535,19,3492.870744574862
756,2,88.91001105831835,10,889.1001105831834
757,2,133.5143530969545,16,2136.229649551272
758,3,487.12845888714367,13,6332.6699655328675
759,1,246.99427474465782,16,3951.908395914525
760,3,379.33380019730805,18,6828.008403551545
761,4,231.01758993059414,8,1848.1407194447531
762,2,188.51178154997092,18,3393.2120678994766
763,1,473.3378866555075,13,6153.392526521598
764,2,51.46063127748809,7,360.2244189424166
765,1,443.6346423454547,18,7985.423562218185
766,3,763.6882972844099,6,4582.129783706459
767,1,163.77683031063015,9,1473.9914727956714
768,4,29.51253774723922,6,177.07522648343533
769,4,87.71920739646961,18,1578.945733136453
770,1,460.49370655168656,17,7828.393011378672
771,1,334.9304037030975,12,4019.1648444371704
772,1,374.47459740404236,3,1123.423792212127
773,1,165.71855799909315,5,828.5927899954658
774,4,218.62256511669787,7,1530.3579558168851
775,2,25.061871130026276,10,250.61871130026276
776,1,218.8946055978562,10,2188.946055978562
777,1,332.039006844049,19,6308.741130036931
778,4,52.368004006982865,4,209.47201602793146
779,4,248.67103658961108,10,2486.710365896111
780,3,311.5281689307268,18,5607.507040753082
781,1,343.5265007683008,3,1030.5795023049025
782,3,464.67742831779674,3,1394.0322849533902
783,4,182.85264268851768,5,914.2632134425884
784,4,41.16066026238336,16,658.5705641981338
785,2,23.044303985889318,13,299.57595181656114
786,1,459.3039923211355,11,5052.34391553249
787,3,342.6670078904645,13,4454.671102576039
788,4,247.70633080633314,19,4706.42028532033
789,4,299.81158713693804,6,1798.8695228216284
790,3,290.2881321990201,13,3773.745718587261
791,2,67.730733413004,4,270.922933652016
792,4,202.22933841405305,5,1011.1466920702652
793,1,484.45188557027956,19,9204.585825835311
794,4,275.58616097531575,5,1377.9308048765788
795,1,276.29398402951324,14,3868.1157764131854
796,3,815.5992542740522,4,3262.397017096209
797,1,111.08563389495548,12,1333.0276067394657
798,3,979.694365783611,6,5878.166194701666
799,1,483.9589553161939,19,9195.220151007685
800,3,247.35606209125388,10,2473.560620912539
801,1,184.74040616139797,1,184.74040616139797
802,2,38.02789955121805,16,608.4463928194888
803,1,172.27291950418086,4,689.0916780167234
804,1,417.18010523684296,9,3754.6209471315865
805,2,88.0968092897467,18,1585.7425672154407
806,4,35.63512047255993,17,605.7970480335189
807,4,109.24540218588233,15,1638.681032788235
808,1,491.62250040857606,19,9340.827507762946
809,2,133.34304714665655,7,933.4013300265958
810,1,237.272425882771,18,4270.903665889878
811,3,249.884662147543,6,1499.307972885258
812,3,987.5591175553253,19,18763.62323355118
813,1,419.38205416840793,12,5032.584650020895
814,4,91.62841771076663,3,274.8852531322999
815,4,30.319921759144943,1,30.319921759144943
816,1,75.48150081990111,5,377.40750409950556
817,1,104.17016727749022,1,104.17016727749022
818,3,622.6917252529795,8,4981.533802023836
819,4,279.34139214959276,7,1955.3897450471493
820,1,273.534542602693,15,4103.018139040395
821,3,858.6509342105775,11,9445.160276316352
822,4,139.30711975934426,18,2507.5281556681966
823,2,147.54503823820855,14,2065.63053533492
824,3,758.6854635578508,9,6828.169172020657
825,4,60.44947471196821,5,302.24737355984104
826,4,114.75265710298541,4,459.01062841194164
827,3,673.5719408842215,12,8082.863290610658
828,2,32.72538947318591,1,32.72538947318591
829,3,425.38616898666095,13,5530.020196826592
830,4,165.0918452215458,1,165.0918452215458
831,1,498.3010218700874,3,1494.9030656102623
832,1,263.5401031800983,8,2108.3208254407864
833,3,834.4510814028912,18,15020.11946525204
834,4,135.29951266931914,16,2164.7922027091063
835,1,408.375825178869,16,6534.013202861904
836,4,182.67029246983142,2,365.34058493966285
837,3,897.9358973521585,17,15264.910254986695
838,1,234.92414855754944,10,2349.2414855754946
839,4,185.24828174822886,7,1296.737972237602
840,1,333.5084062784723,10,3335.084062784723
841,3,475.644647620426,19,9037.248304788094
842,4,51.85049266936964,9,466.6544340243268
843,1,92.101733110551,17,1565.729462879367
844,3,115.00439553966979,9,1035.039559857028
845,1,443.09041891034656,9,3987.813770193119
846,1,156.41371050741253,5,782.0685525370627
847,2,58.07121487071825,7,406.4985040950278
848,2,152.4863720766918,11,1677.3500928436097
849,3,388.0145017786526,8,3104.1160142292206
850,2,111.08804463413058,14,1555.2326248778281
851,3,246.25995876771066,2,492.5199175354213
852,2,192.75422986315445,10,1927.5422986315446
853,1,433.2116300077568,16,6931.386080124109
854,3,877.4106606685029,16,14038.570570696047
855,3,466.0963737148047,19,8855.83110058129
856,1,393.06254616822775,11,4323.6880078505055
857,3,229.48853985080214,6,1376.931239104813
858,3,107.75710233260224,6,646.5426139956135
859,2,23.59512786404506,7,165.16589504831543
860,3,627.9415636641044,16,10047.06501862567
861,4,142.06452252190283,13,1846.8387927847368
862,1,283.1069070088339,3,849.3207210265017
863,2,21.343365275099494,9,192.09028747589545
864,2,96.08359153833663,3,288.2507746150099
865,4,218.23976674824962,6,1309.4386004894977
866,1,249.21216588534614,17,4236.606820050884
867,1,379.4986428405,3,1138.4959285215
868,2,61.94341359143026,2,123.88682718286051
869,3,831.8278040335529,12,9981.933648402635
870,2,125.91762328162142,6,755.5057396897284
871,1,144.8433947434578,10,1448.433947434578
872,4,78.64893799761155,11,865.1383179737271
873,2,133.04548362251666,16,2128.7277379602665
874,1,423.4728169455995,16,6775.565071129592
875,2,94.81300076524793,18,1706.6340137744628
876,3,332.47038621483296,9,2992.2334759334967
877,2,176.06208924390808,19,3345.179695634253
878,2,140.46829251515027,2,280.93658503030053
879,1,251.63846927738442,1,251.63846927738442
880,1,269.55508787568584,16,4312.8814060109735
881,1,141.9154105713784,18,2554.477390284811
882,2,132.8244734116719,3,398.47342023501574
883,3,422.8682594885998,1,422.8682594885998
884,4,298.7371012355613,6,1792.4226074133676
885,4,149.25321942594746,19,2835.811169093002
886,1,268.6485227853259,19,5104.321932921192
887,1,304.63330433480235,11,3350.966347682826
888,2,185.01608056137442,8,1480.1286444909954
889,4,242.2372489593276,5,1211.186244796638
890,1,253.00853140902865,9,2277.076782681258
891,3,746.8293393755164,15,11202.440090632746
892,3,627.6119489026855,14,8786.567284637596
893,1,271.565171915562,4,1086.260687662248
894,1,136.54209775295772,8,1092.3367820236617
895,4,144.54151640191836,17,2457.205778832612
896,4,81.28739023654664,2,162.57478047309328
897,2,184.67158697329785,16,2954.7453915727656
898,4,107.26797591394062,10,1072.679759139406
899,3,957.037613080035,2,1914.07522616007
900,3,579.7497610852402,11,6377.247371937641
901,1,334.1949704042721,10,3341.9497040427214
902,4,167.45272890190506,19,3181.601849136196
903,2,43.288511054006165,14,606.0391547560863
904,3,438.23909710714685,11,4820.630068178615
905,3,189.23150104986155,9,1703.0835094487538
906,2,132.1317279530087,7,924.9220956710608
907,2,100.437355136079,15,1506.560327041185
908,3,800.1864744138431,17,13603.170065035334
909,3,298.42343289943284,3,895.2702986982986
910,2,49.621890517280285,15,744.3283577592043
911,3,465.699007867391,14,6519.786110143474
912,1,466.9634224482715,8,3735.707379586172
913,1,369.6898167555853,4,1478.7592670223412
914,2,95.40625246272536,10,954.0625246272537
915,4,160.00892922875008,2,320.01785845750015
916,2,35.1583420118777,14,492.2167881662878
917,2,197.22366134770036,8,1577.7892907816029
918,4,203.2581183615265,10,2032.581183615265
919,4,92.76717985439252,18,1669.8092373790655
920,4,179.88443432242084,15,2698.2665148363126
921,1,99.2670647310473,5,496.3353236552365
922,3,969.2530019268252,13,12600.289025048727
923,1,128.65324454751467,18,2315.7584018552643
924,3,683.2272862496927,2,1366.4545724993854
925,1,160.4545081425187,13,2085.908605852743
926,3,745.8052443836822,14,10441.27342137155
927,1,399.5696152581265,10,3995.696152581265
928,4,205.29172138431548,4,821.1668855372619
929,2,130.60990284593464,15,1959.1485426890197
930,1,451.61109227840524,8,3612.888738227242
931,3,170.76403989078224,15,2561.4605983617334
932,4,105.9652820762566,14,1483.5139490675924
933,1,161.72936583388068,9,1455.564292504926
934,1,494.6062829294397,3,1483.8188487883192
935,4,122.92303610339331,15,1843.8455415508997
936,1,379.67571465817946,17,6454.487149189051
937,2,143.25052949858082,16,2292.008471977293
938,1,145.43655686481998,4,581.7462274592799
939,2,63.01958243807924,11,693.2154068188717
940,2,70.63122143954614,8,565.0497715163691
941,4,129.22691069521997,3,387.6807320856599
942,1,155.44627954273705,19,2953.479311312004
943,4,15.698929996585864,14,219.7850199522021
944,1,445.72687556323797,9,4011.541880069142
945,1,484.52442412139783,3,1453.5732723641936
946,3,407.41334832841113,4,1629.6533933136445
947,1,202.3280957414628,4,809.3123829658512
948,4,12.056625704567587,11,132.62288275024346
949,2,142.44512389946732,19,2706.457354089879
950,1,421.44795308688293,16,6743.167249390127
951,3,231.94747032400284,17,3943.1069955080484
952,4,56.303241316473716,10,563.0324131647371
953,1,405.53746248714697,17,6894.136862281499
954,4,188.72431702270194,16,3019.589072363231
955,3,140.3745018649453,6,842.2470111896719
956,3,660.2922914160536,7,4622.046039912375
957,4,99.58613962469215,14,1394.2059547456902
958,1,215.92631996188067,11,2375.1895195806874
959,2,158.55165529343844,12,1902.6198635212613
960,3,829.8416734053495,14,11617.783427674893
961,1,230.1604820779238,5,1150.8024103896191
962,1,476.21882120285966,5,2381.094106014298
963,2,93.163289231373,15,1397.449338470595
964,3,794.6524317070989,1,794.6524317070989
965,3,535.4895381078331,9,4819.405842970498
966,1,453.8895469349378,3,1361.6686408048135
967,1,458.4925596425804,4,1833.9702385703215
968,2,35.7350254167951,16,571.7604066687215
969,2,188.56879963584063,7,1319.9815974508845
970,3,842.9813573683741,14,11801.739003157238
971,4,239.48010715067338,16,3831.681714410774
972,3,280.82020571697024,18,5054.763702905464
973,1,412.3036439395992,16,6596.858303033588
974,3,865.1194612165332,16,13841.911379464531
975,4,93.85359699170378,2,187.70719398340756
976,2,191.40681410521827,10,1914.0681410521827
977,4,24.45944245575763,7,171.21609719030343
978,4,53.4736834416705,15,802.1052516250576
979,4,165.89853003493914,9,1493.0867703144522
980,2,123.64264480201574,7,865.4985136141102
981,4,197.09352415726198,16,3153.4963865161917
982,4,14.921047501485273,3,44.763142504455814
983,4,288.50636464041776,17,4904.608198887102
984,1,70.0646417303648,8,560.5171338429184
985,4,51.48796628978669,2,102.97593257957338
986,2,22.522613154690255,3,67.56783946407077
987,4,174.38894565528747,8,1395.1115652422998
988,4,280.3573963370819,2,560.7147926741638
989,2,139.87048989448357,19,2657.5393079951878
990,4,248.57066585932392,17,4225.701319608506
991,2,22.390616622544414,5,111.95308311272207
992,4,167.18443655912057,17,2842.1354215050496
993,2,102.72133595099393,10,1027.2133595099394
994,4,154.70070382402997,9,1392.3063344162697
995,4,30.941823747204506,6,185.65094248322703
996,1,357.9959124811884,11,3937.955037293072
